1740499200, 8.0
1740501000, 7.7
1740502800, 7.3
1740504600, 7.0
1740506400, 7.0
1740508200, 6.9
1740510000, 6.7
1740511800, 6.9
1740513600, 6.9
1740515400, 6.8
1740517200, 6.5
1740519000, 6.0
1740520800, 5.3
1740522600, 5.3
1740524400, 5.4
1740526200, 5.4
1740528000, 5.6
1740529800, 5.6
1740531600, 6.2
1740533400, 6.4
1740535200, 6.9
1740537000, 6.9
1740538800, 7.0
1740540600, 6.4
1740542400, 5.5
1740544200, 5.8
1740546000, 6.3
1740547800, 6.2
1740549600, 6.2
1740551400, 5.7
1740553200, 5.5
1740555000, 5.7
1740556800, 5.9
1740558600, 6.2
1740560400, 6.5
1740562200, 7.0
1740564000, 7.9
1740565800, 7.9
1740567600, 7.9
1740569400, 8.1
1740571200, 7.8
1740573000, 7.4
1740574800, 7.1
1740576600, 6.4
1740578400, 6.9
1740580200, 7.1
1740582000, 7.5
1740583800, 7.4
1740585600, 7.1
1740587400, 7.2
1740589200, 7.2
1740591000, 6.5
1740592800, 4.8
1740594600, 4.7
1740596400, 4.7
1740598200, 4.7
1740600000, 4.6
1740601800, 4.7
1740603600, 4.8
1740605400, 4.7
1740607200, 5.3
1740609000, 5.0
1740610800, 4.8
1740612600, 4.6
1740614400, 4.6
1740616200, 4.2
1740618000, 3.0
1740619800, 3.4
1740621600, 3.2
1740623400, 3.3
1740625200, 3.6
1740627000, 3.9
1740628800, 3.5
1740630600, 3.3
1740632400, 3.3
1740634200, 3.2
1740636000, 2.9
1740637800, 2.8
1740639600, 2.0
1740641400, 1.9
1740643200, 1.8
1740645000, 2.5
1740646800, 4.1
1740648600, 5.4
1740650400, 6.8
1740652200, 7.0
1740654000, 7.0
1740655800, 7.2
1740657600, 7.5
1740659400, 8.7
1740661200, 8.2
1740663000, 8.2
1740664800, 8.2
1740666600, 8.7
1740668400, 8.1
1740670200, 8.1
1740672000, 7.9
1740673800, 7.3
1740675600, 7.2
1740677400, 5.6
1740679200, 4.5
1740681000, 3.3
1740682800, 2.3
1740684600, 1.8
1740686400, 1.8
1740688200, 2.0
1740690000, 1.8
1740691800, 1.4
1740693600, 1.6
1740695400, 2.0
1740697200, 2.1
1740699000, 2.1
1740700800, 1.7
1740702600, 2.1
1740704400, 2.1
1740706200, 2.0
1740708000, 3.0
1740709800, 2.0
1740711600, 1.7
1740713400, 1.2
1740715200, 1.2
1740717000, 1.1
1740718800, 1.3
1740720600, 1.6
1740722400, 1.6
1740724200, 1.0
1740726000, 1.3
1740727800, 1.4
1740729600, 2.1
1740731400, 4.7
1740733200, 5.8
1740735000, 6.9
1740736800, 7.6
1740738600, 8.1
1740740400, 8.7
1740742200, 8.8
1740744000, 9.6
1740745800, 9.5
1740747600, 9.1
1740749400, 9.9
1740751200, 10.2
1740753000, 9.8
1740754800, 10.1
1740756600, 9.1
1740758400, 8.6
1740760200, 7.9
1740762000, 7.2
1740763800, 6.2
1740765600, 5.0
1740767400, 4.0
1740769200, 3.4
1740771000, 2.8
1740772800, 2.5
1740774600, 2.9
1740776400, 3.2
1740778200, 3.6
1740780000, 2.6
1740781800, 2.5
1740783600, 2.2
1740785400, 2.5
1740787200, 2.1
1740789000, 2.3
1740790800, 2.1
1740792600, 1.6
1740794400, 1.3
1740796200, 1.2
1740798000, 1.2
1740799800, 1.6
1740801600, 2.3
1740803400, 2.4
1740805200, 1.9
1740807000, 1.6
1740808800, 0.8
1740810600, 0.9
1740812400, 0.7
1740814200, 2.8
1740816000, 3.5
1740817800, 4.5
1740819600, 5.8
1740821400, 7.3
1740823200, 8.1
1740825000, 8.9
1740826800, 9.1
1740828600, 9.5
1740830400, 9.4
1740832200, 9.4
1740834000, 9.4
1740835800, 9.2
1740837600, 9.6
1740839400, 9.0
1740841200, 9.1
1740843000, 8.9
1740844800, 8.2
1740846600, 7.9
1740848400, 7.4
1740850200, 6.8
1740852000, 6.5
1740853800, 6.6
1740855600, 5.7
1740857400, 5.4
1740859200, 5.9
1740861000, 6.0
1740862800, 6.1
1740864600, 6.2
1740866400, 6.3
1740868200, 6.2
1740870000, 5.7
1740871800, 5.6
1740873600, 6.0
1740875400, 6.5
1740877200, 6.2
1740879000, 6.3
1740880800, 6.1
1740882600, 6.1
1740884400, 6.0
1740886200, 6.4
1740888000, 6.2
1740889800, 6.4
1740891600, 6.6
1740893400, 7.0
1740895200, 6.9
1740897000, 7.0
1740898800, 7.0
1740900600, 7.0
1740902400, 7.0
1740904200, 7.4
1740906000, 7.7
1740907800, 7.8
1740909600, 8.0
1740911400, 8.3
1740913200, 8.1
1740915000, 8.1
1740916800, 8.5
1740918600, 8.5
1740920400, 8.5
1740922200, 8.5
1740924000, 8.8
1740925800, 8.5
1740927600, 8.2
1740929400, 8.1
1740931200, 8.1
1740933000, 7.9
1740934800, 7.8
1740936600, 7.7
1740938400, 7.5
1740940200, 7.1
1740942000, 6.8
1740943800, 6.6
1740945600, 6.2
1740947400, 5.8
1740949200, 5.7
1740951000, 5.9
1740952800, 6.1
1740954600, 6.2
1740956400, 6.6
1740958200, 6.9
1740960000, 7.1
1740961800, 7.0
1740963600, 7.1
1740965400, 6.9
1740967200, 6.9
1740969000, 7.3
1740970800, 7.4
1740972600, 7.3
1740974400, 7.1
1740976200, 7.1
1740978000, 7.1
1740979800, 7.0
1740981600, 7.0
1740983400, 7.0
1740985200, 7.0
1740987000, 7.1
1740988800, 7.4
1740990600, 8.0
1740992400, 8.4
1740994200, 8.8
1740996000, 9.4
1740997800, 9.6
1740999600, 9.7
1741001400, 10.4
1741003200, 11.1
1741005000, 11.4
1741006800, 11.1
1741008600, 11.2
1741010400, 10.8
1741012200, 10.2
1741014000, 10.4
1741015800, 10.1
1741017600, 9.7
1741019400, 9.4
1741021200, 8.9
1741023000, 8.5
1741024800, 7.4
1741026600, 7.0
1741028400, 6.9
1741030200, 6.7
1741032000, 6.3
1741033800, 6.1
1741035600, 5.9
1741037400, 5.6
1741039200, 5.6
1741041000, 5.7
1741042800, 6.1
1741044600, 6.1
1741046400, 5.9
1741048200, 5.7
1741050000, 5.9
1741051800, 4.9
1741053600, 5.6
1741055400, 5.7
1741057200, 5.7
1741059000, 5.6
1741060800, 4.9
1741062600, 4.1
1741064400, 4.6
1741066200, 5.9
1741068000, 6.0
1741069800, 5.9
1741071600, 5.7
1741073400, 5.7
1741075200, 6.4
1741077000, 6.8
1741078800, 7.0
1741080600, 7.1
1741082400, 7.3
1741084200, 8.2
1741086000, 8.5
1741087800, 7.9
1741089600, 7.8
1741091400, 8.1
1741093200, 8.1
1741095000, 8.6
1741096800, 8.4
1741098600, 8.3
1741100400, 8.1
1741102200, 7.7
1741104000, 7.3
1741105800, 6.9
1741107600, 6.8
1741109400, 6.6
1741111200, 6.5
1741113000, 6.5
1741114800, 6.5
1741116600, 6.4
1741118400, 6.4
1741120200, 6.5
1741122000, 6.5
1741123800, 6.5
1741125600, 6.5
1741127400, 6.6
1741129200, 6.5
1741131000, 6.5
1741132800, 6.5
1741134600, 6.6
1741136400, 6.5
1741138200, 6.5
1741140000, 6.8
1741141800, 6.6
1741143600, 6.9
1741145400, 7.0
1741147200, 7.0
1741149000, 6.6
1741150800, 6.6
1741152600, 6.6
1741154400, 6.6
1741156200, 6.4
1741158000, 6.5
1741159800, 6.6
1741161600, 6.9
1741163400, 7.8
1741165200, 7.7
1741167000, 8.3
1741168800, 9.0
1741170600, 9.2
1741172400, 9.3
1741174200, 9.5
1741176000, 10.0
1741177800, 10.1
1741179600, 10.1
1741181400, 10.0
1741183200, 10.3
1741185000, 10.6
1741186800, 10.1
1741188600, 10.0
1741190400, 9.6
1741192200, 9.1
1741194000, 8.9
1741195800, 9.0
1741197600, 8.7
1741199400, 8.0
1741201200, 8.0
1741203000, 8.1
1741204800, 8.4
1741206600, 8.5
1741208400, 8.4
1741210200, 8.3
1741212000, 8.4
1741213800, 8.4
1741215600, 8.6
1741217400, 8.5
1741219200, 8.4
1741221000, 8.4
1741222800, 8.6
1741224600, 8.7
1741226400, 8.9
1741228200, 9.2
1741230000, 9.1
1741231800, 9.5
1741233600, 9.6
1741235400, 10.1
1741237200, 10.1
1741239000, 10.3
1741240800, 10.5
1741242600, 10.9
1741244400, 11.6
1741246200, 11.7
1741248000, 12.1
1741249800, 12.9
1741251600, 13.3
1741253400, 13.7
1741255200, 14.4
1741257000, 14.5
1741258800, 14.5
1741260600, 14.6
1741262400, 14.7
1741264200, 15.0
1741266000, 15.2
1741267800, 15.0
1741269600, 15.3
1741271400, 14.8
1741273200, 14.7
1741275000, 13.7
1741276800, 12.9
1741278600, 12.3
1741280400, 12.0
1741282200, 11.5
1741284000, 11.2
1741285800, 11.2
1741287600, 11.2
1741289400, 10.8
1741291200, 10.9
1741293000, 11.0
1741294800, 11.2
1741296600, 10.8
1741298400, 10.9
1741300200, 10.8
1741302000, 10.8
1741303800, 11.0
1741305600, 10.9
1741307400, 10.8
1741309200, 10.7
1741311000, 10.6
1741312800, 10.7
1741314600, 10.9
1741316400, 11.0
1741318200, 11.0
1741320000, 10.9
1741321800, 10.8
1741323600, 10.6
1741325400, 10.5
1741327200, 10.7
1741329000, 10.6
1741330800, 10.8
1741332600, 10.3
1741334400, 10.6
1741336200, 10.9
1741338000, 11.3
1741339800, 11.7
1741341600, 11.5
1741343400, 11.7
1741345200, 11.5
1741347000, 12.1
1741348800, 12.4
1741350600, 12.6
1741352400, 11.8
1741354200, 12.2
1741356000, 12.5
1741357800, 12.6
1741359600, 12.8
1741361400, 12.4
1741363200, 12.9
1741365000, 12.8
1741366800, 12.0
1741368600, 11.1
1741370400, 11.1
1741372200, 11.6
1741374000, 11.8
1741375800, 12.1
1741377600, 12.0
1741379400, 11.9
1741381200, 11.9
1741383000, 11.7
1741384800, 11.8
1741386600, 11.7
1741388400, 11.6
1741390200, 11.2
1741392000, 11.4
1741393800, 11.7
1741395600, 11.8
1741397400, 11.8
1741399200, 10.4
1741401000, 11.1
1741402800, 9.6
1741404600, 9.9
1741406400, 11.8
1741408200, 11.5
1741410000, 11.8
1741411800, 12.1
1741413600, 12.4
1741415400, 12.8
1741417200, 12.8
1741419000, 12.6
1741420800, 12.9
1741422600, 12.9
1741424400, 13.2
1741426200, 13.5
1741428000, 13.9
1741429800, 14.4
1741431600, 15.6
1741433400, 15.9
1741435200, 16.1
1741437000, 16.5
1741438800, 15.9
1741440600, 16.1
1741442400, 16.3
1741444200, 16.5
1741446000, 16.9
1741447800, 16.8
1741449600, 16.8
1741451400, 16.6
1741453200, 16.2
1741455000, 15.6
1741456800, 14.6
1741458600, 14.2
1741460400, 14.5
1741462200, 14.6
1741464000, 14.4
1741465800, 14.0
1741467600, 14.0
1741469400, 13.9
1741471200, 14.3
1741473000, 14.1
1741474800, 14.1
1741476600, 13.9
1741478400, 13.8
1741480200, 13.7
1741482000, 13.3
1741483800, 12.4
1741485600, 10.5
1741487400, 10.0
1741489200, 9.5
1741491000, 9.0
1741492800, 9.7
1741494600, 11.2
1741496400, 10.2
1741498200, 9.2
1741500000, 8.7
1741501800, 9.9
1741503600, 11.5
1741505400, 10.2
1741507200, 10.9
1741509000, 11.4
1741510800, 12.3
1741512600, 12.7
1741514400, 13.6
1741516200, 14.1
1741518000, 14.2
1741519800, 13.9
1741521600, 14.9
1741523400, 16.9
1741525200, 16.7
1741527000, 16.2
1741528800, 17.5
1741530600, 16.9
1741532400, 15.5
1741534200, 14.8
1741536000, 13.7
1741537800, 14.4
1741539600, 13.9
1741541400, 12.5
1741543200, 10.7
1741545000, 9.7
1741546800, 10.3
1741548600, 8.9
1741550400, 9.1
1741552200, 9.5
1741554000, 9.2
1741555800, 8.7
1741557600, 8.0
1741559400, 7.3
1741561200, 6.9
1741563000, 7.3
1741564800, 7.4
1741566600, 7.6
1741568400, 10.4
1741570200, 10.5
1741572000, 9.8
1741573800, 6.9
1741575600, 5.7
1741577400, 5.0
1741579200, 4.3
1741581000, 4.2
1741582800, 4.4
1741584600, 4.0
1741586400, 3.9
1741588200, 4.4
1741590000, 5.3
1741591800, 5.8
1741593600, 7.6
1741595400, 9.7
1741597200, 12.3
1741599000, 12.8
1741600800, 13.7
1741602600, 12.6
1741604400, 10.9
1741606200, 10.5
1741608000, 10.3
1741609800, 11.6
1741611600, 11.5
1741613400, 12.1
1741615200, 12.2
1741617000, 11.3
1741618800, 11.5
1741620600, 11.0
1741622400, 10.9
1741624200, 11.3
1741626000, 10.8
1741627800, 9.8
1741629600, 9.2
1741631400, 8.3
1741633200, 7.8
1741635000, 6.6
1741636800, 6.9
1741638600, 7.4
1741640400, 7.4
1741642200, 7.2
1741644000, 7.4
1741645800, 7.0
1741647600, 6.7
1741649400, 6.3
1741651200, 6.4
1741653000, 5.5
1741654800, 5.6
1741656600, 5.5
1741658400, 5.5
1741660200, 5.3
1741662000, 5.0
1741663800, 5.0
1741665600, 5.0
1741667400, 4.3
1741669200, 4.1
1741671000, 4.1
1741672800, 3.8
1741674600, 2.8
1741676400, 3.8
1741678200, 3.9
1741680000, 4.4
1741681800, 5.0
1741683600, 5.3
1741685400, 6.1
1741687200, 5.9
1741689000, 6.2
1741690800, 6.3
1741692600, 6.4
1741694400, 6.8
1741696200, 6.7
1741698000, 6.2
1741699800, 6.1
1741701600, 6.0
1741703400, 5.8
1741705200, 5.5
1741707000, 5.5
1741708800, 5.4
1741710600, 5.4
1741712400, 5.1
1741714200, 4.9
1741716000, 4.8
1741717800, 4.6
1741719600, 3.9
1741721400, 3.5
1741723200, 3.4
1741725000, 2.5
1741726800, 1.9
1741728600, 2.6
1741730400, 3.8
1741732200, 3.7
1741734000, 3.1
1741735800, 3.0
1741737600, 3.5
1741739400, 3.4
1741741200, 3.6
1741743000, 4.2
1741744800, 4.1
1741746600, 4.1
1741748400, 3.6
1741750200, 3.3
1741752000, 3.5
1741753800, 3.5
1741755600, 3.4
1741757400, 3.5
1741759200, 3.6
1741761000, 3.4
1741762800, 3.3
1741764600, 2.9
1741766400, 2.9
1741768200, 4.5
1741770000, 4.9
1741771800, 5.4
1741773600, 5.7
1741775400, 5.7
1741777200, 5.8
1741779000, 6.0
1741780800, 6.0
1741782600, 6.0
1741784400, 6.2
1741786200, 6.5
1741788000, 6.8
1741789800, 6.8
1741791600, 7.2
1741793400, 6.7
1741795200, 6.6
1741797000, 6.8
1741798800, 6.9
1741800600, 6.9
1741802400, 6.6
1741804200, 6.4
1741806000, 6.1
1741807800, 5.2
1741809600, 4.9
1741811400, 4.5
1741813200, 3.9
1741815000, 4.8
1741816800, 5.3
1741818600, 4.9
1741820400, 4.0
1741822200, 3.5
1741824000, 2.7
1741825800, 3.1
1741827600, 3.3
1741829400, 3.2
1741831200, 3.8
1741833000, 3.0
1741834800, 3.6
1741836600, 3.6
1741838400, 3.2
1741840200, 3.9
1741842000, 4.0
1741843800, 3.8
1741845600, 3.4
1741847400, 3.3
1741849200, 3.8
1741851000, 4.0
1741852800, 4.2
1741854600, 4.5
1741856400, 4.8
1741858200, 4.8
1741860000, 5.2
1741861800, 5.8
1741863600, 6.0
1741865400, 6.1
1741867200, 5.8
1741869000, 5.9
1741870800, 5.9
1741872600, 6.0
1741874400, 5.9
1741876200, 5.8
1741878000, 5.9
1741879800, 6.2
1741881600, 5.5
1741883400, 5.2
1741885200, 5.4
1741887000, 4.8
1741888800, 3.6
1741890600, 2.9
1741892400, 2.1
1741894200, 0.9
1741896000, 0.9
1741897800, 0.4
1741899600, 0.3
1741901400, 0.1
1741903200, 0.0
1741905000, -0.2
1741906800, -0.2
1741908600, -0.7
1741910400, -0.9
1741912200, -0.9
1741914000, -0.3
1741915800, 0.9
1741917600, 0.7
1741919400, 1.6
1741921200, 1.0
1741923000, 1.5
1741924800, 2.0
1741926600, 2.3
1741928400, 2.8
1741930200, 2.9
1741932000, 2.3
1741933800, 2.0
1741935600, 2.2
1741937400, 2.5
1741939200, 4.1
1741941000, 4.9
1741942800, 5.6
1741944600, 6.6
1741946400, 6.2
1741948200, 6.0
1741950000, 6.2
1741951800, 6.6
1741953600, 7.4
1741955400, 7.4
1741957200, 7.5
1741959000, 7.1
1741960800, 6.9
1741962600, 7.9
1741964400, 7.4
1741966200, 7.4
1741968000, 7.0
1741969800, 6.9
1741971600, 6.4
1741973400, 6.1
1741975200, 5.3
1741977000, 4.2
1741978800, 5.3
1741980600, 4.3
1741982400, 3.3
1741984200, 3.3
1741986000, 3.1
1741987800, 3.3
1741989600, 2.3
1741991400, 2.4
1741993200, 2.2
1741995000, 1.6
1741996800, 1.7
1741998600, 0.8
1742000400, 0.4
1742002200, 0.0
1742004000, -0.4
1742005800, -0.4
1742007600, -0.7
1742009400, -0.8
1742011200, -1.0
1742013000, -1.3
1742014800, -1.5
1742016600, -1.3
1742018400, -1.1
1742020200, -0.6
1742022000, -0.3
1742023800, -0.0
1742025600, 1.4
1742027400, 3.5
1742029200, 5.2
1742031000, 5.9
1742032800, 6.1
1742034600, 6.4
1742036400, 6.9
1742038200, 7.1
1742040000, 7.3
1742041800, 7.5
1742043600, 7.3
1742045400, 7.3
1742047200, 7.3
1742049000, 7.3
1742050800, 7.1
1742052600, 7.0
1742054400, 6.8
1742056200, 6.5
1742058000, 6.0
1742059800, 5.5
1742061600, 4.7
1742063400, 3.8
1742065200, 3.5
1742067000, 3.0
1742068800, 2.8
1742070600, 2.9
1742072400, 1.3
1742074200, 0.9
1742076000, 0.8
1742077800, 0.4
1742079600, 0.2
1742081400, 0.5
1742083200, 0.9
1742085000, 1.2
1742086800, 1.1
1742088600, 0.9
1742090400, 0.2
1742092200, -0.1
1742094000, 0.2
1742095800, -0.3
1742097600, -0.3
1742099400, -0.7
1742101200, -0.6
1742103000, -0.4
1742104800, -0.7
1742106600, -0.7
1742108400, 0.4
1742110200, 1.8
1742112000, 3.1
1742113800, 5.9
1742115600, 6.4
1742117400, 6.8
1742119200, 7.0
1742121000, 7.5
1742122800, 8.6
1742124600, 9.2
1742126400, 10.0
1742128200, 10.3
1742130000, 8.7
1742131800, 8.0
1742133600, 8.2
1742135400, 8.1
1742137200, 8.0
1742139000, 7.8
1742140800, 7.4
1742142600, 7.2
1742144400, 6.8
1742146200, 6.7
1742148000, 6.6
1742149800, 6.4
1742151600, 6.6
1742153400, 6.9
1742155200, 7.1
1742157000, 6.9
1742158800, 7.3
1742160600, 7.2
1742162400, 7.3
1742164200, 7.0
1742166000, 6.7
1742167800, 6.5
1742169600, 6.7
1742171400, 6.5
1742173200, 6.9
1742175000, 6.8
1742176800, 6.8
1742178600, 6.6
1742180400, 6.7
1742182200, 6.3
1742184000, 6.0
1742185800, 6.2
1742187600, 6.2
1742189400, 6.1
1742191200, 5.9
1742193000, 6.0
1742194800, 6.1
1742196600, 6.1
1742198400, 6.3
1742200200, 6.4
1742202000, 6.4
1742203800, 6.6
1742205600, 6.8
1742207400, 7.9
1742209200, 8.8
1742211000, 8.3
1742212800, 8.3
1742214600, 8.0
1742216400, 8.0
1742218200, 8.3
1742220000, 8.5
1742221800, 8.0
1742223600, 7.7
1742225400, 7.4
1742227200, 7.2
1742229000, 6.9
1742230800, 6.4
1742232600, 5.9
1742234400, 5.5
1742236200, 5.2
1742238000, 4.7
1742239800, 5.0
1742241600, 5.2
1742243400, 4.7
1742245200, 5.7
1742247000, 5.9
1742248800, 5.8
1742250600, 5.9
1742252400, 5.9
1742254200, 5.7
1742256000, 5.4
1742257800, 5.0
1742259600, 4.8
1742261400, 4.7
1742263200, 4.5
1742265000, 4.6
1742266800, 4.7
1742268600, 4.6
1742270400, 4.6
1742272200, 4.8
1742274000, 4.5
1742275800, 4.4
1742277600, 4.7
1742279400, 4.4
1742281200, 4.1
1742283000, 4.9
1742284800, 5.8
1742286600, 7.1
1742288400, 7.3
1742290200, 7.8
1742292000, 8.2
1742293800, 8.8
1742295600, 9.8
1742297400, 10.3
1742299200, 11.0
1742301000, 11.2
1742302800, 11.7
1742304600, 11.9
1742306400, 12.4
1742308200, 11.9
1742310000, 12.0
1742311800, 11.9
1742313600, 11.7
1742315400, 11.4
1742317200, 11.0
1742319000, 10.6
1742320800, 9.9
1742322600, 9.1
1742324400, 8.8
1742326200, 8.6
1742328000, 8.4
1742329800, 8.3
1742331600, 8.4
1742333400, 8.1
1742335200, 7.8
1742337000, 7.5
1742338800, 7.4
1742340600, 7.0
1742342400, 6.5
1742344200, 6.2
1742346000, 6.0
1742347800, 5.8
1742349600, 5.3
1742351400, 5.3
1742353200, 4.4
1742355000, 2.7
1742356800, 1.4
1742358600, 0.9
1742360400, 0.6
1742362200, 0.2
1742364000, 0.3
1742365800, 0.4
1742367600, 0.9
1742369400, 1.7
1742371200, 4.0
1742373000, 7.6
1742374800, 8.6
1742376600, 9.5
1742378400, 10.0
1742380200, 10.3
1742382000, 11.1
1742383800, 11.5
1742385600, 11.8
1742387400, 12.0
1742389200, 12.2
1742391000, 12.8
1742392800, 13.6
1742394600, 13.6
1742396400, 13.2
1742398200, 12.4
1742400000, 11.9
1742401800, 11.2
1742403600, 10.3
1742405400, 8.9
1742407200, 7.5
1742409000, 5.8
1742410800, 5.0
1742412600, 5.0
1742414400, 4.6
1742416200, 3.5
1742418000, 3.9
1742419800, 3.8
1742421600, 3.9
1742423400, 4.4
1742425200, 4.0
1742427000, 3.7
1742428800, 4.2
1742430600, 4.3
1742432400, 4.1
1742434200, 4.4
1742436000, 5.1
1742437800, 6.8
1742439600, 6.0
1742441400, 4.6
1742443200, 4.3
1742445000, 3.7
1742446800, 3.6
1742448600, 3.2
1742450400, 3.2
1742452200, 3.2
1742454000, 4.3
1742455800, 8.8
1742457600, 11.5
1742459400, 13.6
1742461200, 14.0
1742463000, 14.0
1742464800, 14.5
1742466600, 15.1
1742468400, 16.2
1742470200, 16.9
1742472000, 17.4
1742473800, 17.5
1742475600, 17.6
1742477400, 17.1
1742479200, 16.9
1742481000, 17.5
1742482800, 17.2
1742484600, 16.9
1742486400, 17.2
1742488200, 17.3
1742490000, 17.1
1742491800, 16.4
1742493600, 15.1
1742495400, 14.2
1742497200, 13.4
1742499000, 12.2
1742500800, 13.4
1742502600, 13.8
1742504400, 13.6
1742506200, 13.8
1742508000, 14.2
1742509800, 13.7
1742511600, 13.7
1742513400, 14.0
1742515200, 13.5
1742517000, 13.3
1742518800, 13.4
1742520600, 13.3
1742522400, 13.5
1742524200, 13.3
1742526000, 13.4
1742527800, 13.2
1742529600, 13.3
1742531400, 13.6
1742533200, 13.3
1742535000, 12.9
1742536800, 12.7
1742538600, 13.1
1742540400, 13.6
1742542200, 13.5
1742544000, 13.4
1742545800, 13.5
1742547600, 14.5
1742549400, 15.5
1742551200, 15.1
1742553000, 15.3
1742554800, 14.9
1742556600, 15.7
1742558400, 16.0
1742560200, 15.7
1742562000, 15.5
1742563800, 15.6
1742565600, 15.7
1742567400, 15.4
1742569200, 15.7
1742571000, 15.4
1742572800, 15.2
1742574600, 15.4
1742576400, 15.1
1742578200, 15.2
1742580000, 14.8
1742581800, 13.5
1742583600, 11.1
1742585400, 11.0
1742587200, 10.9
1742589000, 10.6
1742590800, 10.6
1742592600, 10.7
1742594400, 10.5
1742596200, 10.4
1742598000, 10.4
1742599800, 10.4
1742601600, 10.6
1742603400, 10.7
1742605200, 11.3
1742607000, 11.8
1742608800, 11.7
1742610600, 11.9
1742612400, 11.8
1742614200, 11.6
1742616000, 11.3
1742617800, 11.3
1742619600, 10.8
1742621400, 10.5
1742623200, 11.1
1742625000, 10.8
1742626800, 11.2
1742628600, 11.6
1742630400, 12.3
1742632200, 13.5
1742634000, 13.9
1742635800, 14.5
1742637600, 14.4
1742639400, 15.4
1742641200, 15.9
1742643000, 16.2
1742644800, 16.6
1742646600, 16.8
1742648400, 16.2
1742650200, 15.8
1742652000, 15.8
1742653800, 16.0
1742655600, 15.8
1742657400, 15.6
1742659200, 15.1
1742661000, 15.3
1742662800, 14.9
1742664600, 14.1
1742666400, 12.3
1742668200, 11.7
1742670000, 10.4
1742671800, 10.0
1742673600, 10.4
1742675400, 10.2
1742677200, 10.2
1742679000, 9.3
1742680800, 8.9
1742682600, 8.6
1742684400, 8.3
1742686200, 8.0
1742688000, 8.0
1742689800, 7.9
1742691600, 7.8
1742693400, 7.7
1742695200, 7.5
1742697000, 7.4
1742698800, 7.6
1742700600, 7.6
1742702400, 8.1
1742704200, 7.9
1742706000, 7.8
1742707800, 7.6
1742709600, 7.9
1742711400, 7.7
1742713200, 7.8
1742715000, 7.7
1742716800, 8.3
1742718600, 8.3
1742720400, 8.0
1742722200, 8.1
1742724000, 7.8
1742725800, 7.4
1742727600, 7.7
1742729400, 7.6
1742731200, 7.7
1742733000, 7.9
1742734800, 8.2
1742736600, 8.3
1742738400, 8.9
1742740200, 8.8
1742742000, 8.5
1742743800, 8.6
1742745600, 8.5
1742747400, 8.8
1742749200, 8.6
1742751000, 8.9
1742752800, 8.7
1742754600, 8.3
1742756400, 8.4
1742758200, 8.1
1742760000, 7.8
1742761800, 6.9
1742763600, 6.4
1742765400, 6.3
1742767200, 5.9
1742769000, 6.1
1742770800, 5.6
1742772600, 5.1
1742774400, 5.0
1742776200, 4.6
1742778000, 4.4
1742779800, 4.6
1742781600, 5.5
1742783400, 5.1
1742785200, 4.3
1742787000, 4.5
1742788800, 4.5
1742790600, 4.7
1742792400, 5.1
1742794200, 4.7
1742796000, 3.6
1742797800, 3.5
1742799600, 3.9
1742801400, 4.5
1742803200, 5.2
1742805000, 6.6
1742806800, 7.4
1742808600, 8.3
1742810400, 9.3
1742812200, 9.9
1742814000, 10.4
1742815800, 11.0
1742817600, 11.4
1742819400, 11.8
1742821200, 12.2
1742823000, 13.0
1742824800, 13.9
1742826600, 13.4
1742828400, 13.0
1742830200, 12.9
1742832000, 12.4
1742833800, 11.7
1742835600, 11.1
1742837400, 10.1
1742839200, 9.3
1742841000, 8.2
1742842800, 7.4
1742844600, 6.4
1742846400, 6.8
1742848200, 7.2
1742850000, 7.1
1742851800, 5.6
1742853600, 5.7
1742855400, 5.9
1742857200, 6.4
1742859000, 6.7
1742860800, 7.8
1742862600, 8.2
1742864400, 8.8
1742866200, 9.0
1742868000, 9.2
1742869800, 9.2
1742871600, 9.3
1742873400, 9.0
1742875200, 8.8
1742877000, 8.5
1742878800, 8.7
1742880600, 9.0
1742882400, 9.1
1742884200, 8.9
1742886000, 8.7
1742887800, 8.8
1742889600, 9.0
1742891400, 9.1
1742893200, 9.5
1742895000, 9.7
1742896800, 9.5
1742898600, 10.1
1742900400, 10.4
1742902200, 10.0
1742904000, 9.7
1742905800, 9.3
1742907600, 9.1
1742909400, 8.5
1742911200, 8.8
1742913000, 8.9
1742914800, 9.5
1742916600, 10.0
1742918400, 10.0
1742920200, 9.8
1742922000, 9.8
1742923800, 9.4
1742925600, 8.8
1742927400, 7.0
1742929200, 6.1
1742931000, 5.6
1742932800, 5.4
1742934600, 4.6
1742936400, 4.1
1742938200, 3.6
1742940000, 3.8
1742941800, 3.5
1742943600, 3.3
1742945400, 3.2
1742947200, 3.1
1742949000, 2.7
1742950800, 3.0
1742952600, 4.0
1742954400, 4.3
1742956200, 3.9
1742958000, 4.0
1742959800, 3.0
1742961600, 3.4
1742963400, 4.1
1742965200, 4.6
1742967000, 4.2
1742968800, 4.7
1742970600, 5.5
1742972400, 6.2
1742974200, 7.1
1742976000, 8.5
1742977800, 9.1
1742979600, 9.5
1742981400, 9.8
1742983200, 10.5
1742985000, 11.2
1742986800, 11.8
1742988600, 11.9
1742990400, 12.0
1742992200, 12.2
1742994000, 12.1
1742995800, 12.0
1742997600, 12.2
1742999400, 12.2
1743001200, 12.3
1743003000, 12.2
1743004800, 11.7
1743006600, 11.3
1743008400, 11.0
1743010200, 10.5
1743012000, 10.2
1743013800, 9.9
1743015600, 9.7
1743017400, 9.4
